日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2017/9/11,0,0,68.91880047,68.9074862,50207.34242
2017/9/12,0,0,68.96252932,68.9074862,50207.34242
2017/9/13,0,0,68.99532389,68.9074862,50207.34242
2017/9/14,0,0,69.00625501,68.9074862,50207.34242
2017/9/15,0,0,69.01718594,68.9074862,50207.34242
2017/9/16,0,0,69.04997754,68.9074862,50207.34242
2017/9/17,0,0,69.08276737,68.9074862,50207.34242
2017/9/18,0,0,69.08276737,68.9074862,50207.34242
2017/9/19,0,0,69.09369691,68.9074862,50207.34242
2017/9/20,20.1084,48.601328,63.68476126,68.90475969,50227.45082
2017/9/21,29.8446,42.202432,65.1493574,68.90071304,50257.29542
2017/9/22,30.0021,42.569832,65.24656105,68.89664503,50287.29752
2017/9/23,30.0668,45.644656,65.23958966,68.89256825,50317.36432
2017/9/24,26.551,38.99592,65.48398378,68.88896818,50343.91532
2017/9/25,24.2449,36.910408,65.54868087,68.8856808,50368.16022
2017/9/26,24.1747,34.396024,65.52321826,68.88240293,50392.33492
2017/9/27,24.1102,34.261184,65.46516823,68.87913381,50416.44512
2017/9/28,23.9865,34.09108,65.40414731,68.87588147,50440.43162
2017/9/29,24.0057,34.529544,65.35029628,68.87262652,50464.43732
2017/9/30,23.4427,35.544584,65.30040569,68.8694479,50487.88002
2017/10/1,23.0632,36.674944,65.24898367,68.86632075,50510.94322
2017/10/2,22.9825,36.6614,65.23411059,68.86320453,50533.92572
2017/10/3,22.9273,36.695816,65.22047758,68.8600958,50556.85302
2017/10/4,22.9461,36.644312,65.1775064,68.85698452,50579.79912
2017/10/5,22.958,36.76336,65.15614072,68.85387163,50602.75712
2017/10/6,22.9477,36.264184,65.14467296,68.85076014,50625.70482
2017/10/7,22.9182,35.866544,65.11033655,68.84765264,50648.62302
2017/10/8,22.8894,35.958848,65.08700484,68.84454905,50671.51242
2017/10/9,22.8629,36.610968,65.08572844,68.84144905,50694.37532
2017/10/10,22.8431,36.742552,65.0847756,68.83835174,50717.21842
2017/10/11,22.8508,36.871936,65.0632016,68.83525338,50740.06922
2017/10/12,22.8112,36.515104,65.0393516,68.83216039,50762.88042
2017/10/13,22.7695,37.62844,65.03734906,68.82907306,50785.64992
2017/10/14,22.738,37.58096,65.02486506,68.82599,50808.38792
2017/10/15,22.7471,37.780232,65.01432769,68.8229057,50831.13502
2017/10/16,22.7311,38.151512,65.01356073,68.81982358,50853.86612
2017/10/17,22.7047,37.993624,65.00132228,68.81674503,50876.57082
2017/10/18,22.7172,37.912624,64.97997232,68.81366479,50899.28802
2017/10/19,22.7124,38.043008,64.95779294,68.8105852,50922.00042
2017/10/20,22.6609,38.297128,64.96630332,68.80751259,50944.66132
2017/10/21,22.6077,38.021384,64.95278745,68.80444719,50967.26902
2017/10/22,22.5922,38.462624,64.95204816,68.8013839,50989.86122
2017/10/23,22.6813,37.925496,64.93435342,68.79830853,51012.54252
2017/10/24,22.6567,37.677464,64.92220103,68.79523649,51035.19922
2017/10/25,22.6644,37.406848,64.92256925,68.7921634,51057.86362
2017/10/26,22.6792,38.005664,64.91230147,68.78908831,51080.54282
2017/10/27,22.6683,38.096536,64.91177991,68.7860147,51103.21112
2017/10/28,22.7168,38.042656,64.89215029,68.78293452,51125.92792
2017/10/29,22.6292,38.099664,64.88795812,68.77986621,51148.55712
2017/10/30,22.6367,37.999064,64.86636296,68.77679688,51171.19382
2017/10/31,22.5819,38.453448,64.85276924,68.77373498,51193.77572
2017/11/1,23.0981,38.082152,64.87763891,68.77060309,51216.87382
2017/11/2,22.6585,38.18732,64.84545116,68.76753081,51239.53232
2017/11/3,22.6374,38.239008,64.84444205,68.76446139,51262.16972
2017/11/4,22.7319,38.141448,64.83799084,68.76137915,51284.90162
2017/11/5,22.7966,38.096272,64.83012229,68.75828815,51307.69822
2017/11/6,22.778,38.25776,64.80727279,68.75519966,51330.47622
2017/11/7,22.7738,38.488096,64.81804847,68.75211174,51353.25002
2017/11/8,22.7437,38.240504,64.80562464,68.74902791,51375.99372
2017/11/9,22.7295,38.32164,64.80494296,68.745946,51398.72322
2017/11/10,22.6951,38.434392,64.80329311,68.74286875,51421.41832
2017/11/11,22.6824,38.315408,64.79170638,68.73979323,51444.10072
2017/11/12,22.6835,38.24532,64.78078068,68.73671756,51466.78422
2017/11/13,22.6531,38.857752,64.76834619,68.73364601,51489.43732
2017/11/14,22.5776,39.003792,64.75375864,68.73058469,51512.01492
2017/11/15,22.5293,38.447656,64.740476,68.72752993,51534.54422
2017/11/16,22.4976,38.990192,64.73896677,68.72447946,51557.04182
2017/11/17,22.4778,38.961776,64.72704496,68.72143168,51579.51962
2017/11/18,22.4384,38.364928,64.7141926,68.71838924,51601.95802
2017/11/19,22.4487,38.704104,64.71468172,68.71534541,51624.40672
2017/11/20,22.4579,38.383368,64.70413818,68.71230032,51646.86462
2017/11/21,22.44,38.7448,64.69230702,68.70925767,51669.30462
2017/11/22,22.4801,38.371592,64.68323187,68.70620957,51691.78472
2017/11/23,22.4989,38.490088,64.68412647,68.70315893,51714.28362
2017/11/24,22.453,38.80376,64.68194348,68.70011451,51736.73662
2017/11/25,22.4473,38.274216,64.68167267,68.69707087,51759.18392
2017/11/26,22.4445,38.39444,64.67055836,68.6940276,51781.62842
2017/11/27,22.428,38.83576,64.6587932,68.69098657,51804.05642
2017/11/28,22.4143,38.716856,64.64716109,68.6879474,51826.47072
2017/11/29,22.428,38.67576,64.64781142,68.68490637,51848.89872
2017/11/30,22.4406,38.674752,64.62644569,68.68186363,51871.33932
2017/12/1,22.4508,39.013936,64.63791257,68.67881951,51893.79012
2017/12/2,22.5115,38.79908,64.60785464,68.67576716,51916.30162
2017/12/3,22.3314,39.093488,64.62126835,68.67273923,51938.63302
2017/12/4,22.3016,39.085872,64.6088764,68.66971534,51960.93462
2017/12/5,22.3007,38.995944,64.59785071,68.66669157,51983.23532
2017/12/6,22.2701,38.878392,64.59640542,68.66367195,52005.50542
2017/12/7,22.2596,38.959232,64.57394258,68.66065376,52027.76502
2017/12/8,22.2628,39.208976,64.57409361,68.65763513,52050.02782
2017/12/9,22.2604,39.079168,64.55201216,68.65461682,52072.28822
2017/12/10,22.2801,39.057592,64.55294238,68.65159585,52094.56832
2017/12/11,22.2611,38.999112,64.5410608,68.64857745,52116.82942
2017/12/12,22.231,39.00152,64.53964075,68.64556313,52139.06042
2017/12/13,22.2196,39.082432,64.52811857,68.64255036,52161.28002
2017/12/14,22.2087,39.153304,64.51661989,68.63953906,52183.48872
2017/12/15,22.2231,39.102152,64.51729855,68.63652582,52205.71182
2017/12/16,22.2127,39.062984,64.50582311,68.63351398,52227.92452
2017/12/17,22.1994,39.264048,64.49421095,68.63050395,52250.12392
2017/12/18,22.1686,39.096512,64.49276097,68.62749809,52272.29252
2017/12/19,22.154,39.07768,64.48108834,68.62449421,52294.44652
2017/12/20,22.1976,38.774192,64.46116826,68.62148442,52316.64412
2017/12/21,22.2307,38.841544,64.4517425,68.61847015,52338.87482
2017/12/22,23.7703,39.288376,64.5046334,68.61524712,52362.64512
2017/12/23,23.7273,43.681816,64.32676296,68.61202991,52386.37242
2017/12/24,23.3554,44.101568,64.33025034,68.60886314,52409.72782
2017/12/25,23.0784,44.013728,64.32763947,68.60573392,52432.80622
2017/12/26,22.932,43.69544,64.33149825,68.60262455,52455.73822
2017/12/27,22.8544,43.611648,64.32773659,68.59952571,52478.59262
2017/12/28,22.8048,42.405616,64.32533813,68.59643359,52501.39742
2017/12/29,22.7596,40.539232,64.32315643,68.5933476,52524.15702
2017/12/30,22.7592,40.189264,64.38905723,68.59026166,52546.91622
2017/12/31,22.7321,40.811432,64.31084339,68.5871794,52569.64832
2018/1/1,22.6785,41.77572,64.29727574,68.5841044,52592.32682
2018/1/2,22.5968,42.302256,64.30434201,68.58104049,52614.92362
2018/1/3,22.5681,42.274552,64.30296733,68.57798046,52637.49172
2018/1/4,22.5694,42.834448,64.29204113,68.57492026,52660.06112
2018/1/5,22.5188,42.598496,64.26764297,68.57186692,52682.57992
2018/1/6,22.4972,42.210224,67.5538131,68.56881651,52705.07712
2018/1/7,22.4752,41.931984,64.28753934,68.56576908,52727.55232
2018/1/8,22.5156,41.908752,64.26749005,68.56271617,52750.06792
2018/1/9,22.4115,41.78708,64.24054607,68.55967738,52772.47942
2018/1/10,22.3766,41.859872,64.22789572,68.55664332,52794.85602
2018/1/11,22.2259,38.191928,64.22075315,68.55362969,52817.08192
2018/1/12,21.9673,41.882616,64.1976036,68.55065113,52839.04922
2018/1/13,21.9199,41.826408,64.19538863,68.547679,52860.96912
2018/1/14,21.9036,42.067712,64.17264245,68.54470907,52882.87272
2018/1/15,22.5033,42.439736,64.20096298,68.54165783,52905.37602
2018/1/16,22.8759,42.529928,64.13097858,68.53855607,52928.25192
2018/1/17,22.2291,41.961672,64.15495437,68.53554201,52950.48102
2018/1/18,21.8894,42.268848,64.17198003,68.53257401,52972.37042
2018/1/19,21.3089,42.105288,64.1782094,68.52968472,52993.67932
2018/1/20,21.105,42.1116,64.22393841,68.52682308,53014.78432
2018/1/21,21.7678,41.848576,64.17731641,68.52387157,53036.55212
2018/1/22,21.9908,41.960736,64.14373969,68.52088982,53058.54292
2018/1/23,22.0732,41.714144,64.10363191,68.5178969,53080.61612
2018/1/24,21.8921,41.978632,64.12813218,68.51492853,53102.50822
2018/1/25,21.7445,41.94044,64.12126616,68.51198018,53124.25272
2018/1/26,21.7367,41.961064,64.10990986,68.50903288,53145.98942
2018/1/27,21.6774,41.955808,64.10716352,68.50609363,53167.66682
2018/1/28,21.6093,41.911256,64.18097884,68.50316361,53189.27612
2018/1/29,21.5635,41.96492,64.12389738,68.5002398,53210.83962
2018/1/30,21.5819,41.803448,63.31051022,68.49731349,53232.42152
2018/1/31,20.1377,41.888984,64.02717329,68.494583,53252.55922
2018/2/1,20.8045,41.34564,64.04550564,68.49176211,53273.36372
2018/2/2,21.1787,40.465704,64.05133739,68.48889047,53294.54242
2018/2/3,21.2946,40.126432,64.0456066,68.48600312,53315.83702
2018/2/4,21.2318,40.071456,64.06474431,68.48312428,53337.06882
2018/2/5,21.1078,40.081376,64.07012341,68.48026226,53358.17662
2018/2/6,21.0084,39.919328,64.05464306,68.47741372,53379.18502
2018/2/7,21.0775,39.9638,64.05775744,68.4745558,53400.26252
2018/2/8,21.0481,40.026152,64.03443518,68.47170188,53421.31062
2018/2/9,21.1094,40.061248,64.01520611,68.46883964,53442.42002
2018/2/10,20.7543,40.239656,70.57243584,68.46602555,53463.17432
2018/2/11,20.6271,40.529832,63.99362015,68.4632287,53483.80142
2018/2/12,21.2275,40.7218,63.98756358,68.46035045,53505.02892
2018/2/13,21.1526,41.027792,63.97316592,68.45748235,53526.18152
2018/2/14,21.0855,41.55316,63.98112936,68.45462336,53547.26702
2018/2/15,21.1148,41.330816,63.97145463,68.45176038,53568.38182
2018/2/16,21.0504,41.825968,63.96854531,68.44890614,53589.43222
2018/2/17,21.0211,41.878312,63.96722424,68.44605588,53610.45332
2018/2/18,20.942,41.85464,63.95266579,68.44321634,53631.39532
2018/2/19,21.0372,41.577024,63.93494999,68.44036389,53652.43252
2018/2/20,21.0177,41.548584,63.92307035,68.43751408,53673.45022
2018/2/21,20.9037,41.637704,63.91794478,68.43467973,53694.35392
2018/2/22,20.8813,41.589496,63.91694053,68.43184842,53715.23522
2018/2/23,20.8682,41.860544,63.93835561,68.42901889,53736.10342
2018/2/24,20.8667,41.530664,63.89428365,68.42618956,53756.97012
2018/2/25,20.9883,41.680936,63.88874293,68.42334374,53777.95842
2018/2/26,21.0487,41.616104,63.94646896,68.42048973,53799.00712
2018/2/27,21.0086,41.679312,63.83464786,68.41764116,53820.01572
2018/2/28,21.0478,41.606176,63.83641653,68.41478727,53841.06352
2018/3/1,21.0556,41.785552,63.9797794,68.41193233,53862.11912
2018/3/2,21.0403,41.956776,63.82507547,68.40907946,53883.15942
2018/3/3,20.9256,41.985952,63.80890656,68.40624214,53904.08502
2018/3/4,20.8326,42.323392,63.81573941,68.40341743,53924.91762
2018/3/5,20.7964,42.296288,63.79211315,68.40059763,53945.71402
2018/3/6,20.8658,42.270736,63.78421559,68.39776842,53966.57982
2018/3/7,21.78,41.6976,63.70496847,68.39481526,53988.35982
2018/3/8,21.86,42.2112,63.67569366,68.39185124,54010.21982
2018/3/9,21.78,42.4776,63.671959,68.38889808,54031.99982
2018/3/10,20.8,42.696,63.72624644,68.38607779,54052.79982
2018/3/11,20.67,42.9664,63.73145418,68.38327513,54073.46982
2018/3/12,20.43,42.7956,63.76485928,68.38050501,54093.89982
2018/3/13,20.34,42.6628,63.74990065,68.37774709,54114.23982
2018/3/14,20.63,42.8796,63.71867098,68.37494986,54134.86982
2018/3/15,20.75,42.73,63.70200129,68.37213635,54155.61982
2018/3/16,20.58,42.6036,63.70544708,68.36934589,54176.19982
2018/3/17,20.46,42.7832,63.71115022,68.3665717,54196.65982
2018/3/18,20.46,42.4732,63.70014354,68.36379752,54217.11982
2018/3/19,20.38,42.5996,63.68561578,68.36103418,54237.49982
2018/3/20,20.34,42.7528,63.69486727,68.35827626,54257.83982
2018/3/21,20.27,42.1284,63.69180205,68.35552784,54278.10982
2018/3/22,20.28,41.8076,63.68123179,68.35277806,54298.38982
2018/3/23,20.25,41.55,63.67992029,68.35003235,54318.63982
2018/3/24,20.4,41.488,63.65347211,68.3472663,54339.03982
2018/3/25,20.32,41.4444,63.63895112,68.34451109,54359.35982
2018/3/26,20.21,41.5032,63.6451494,68.3417708,54379.56982
2018/3/27,20.12,41.4904,63.65223981,68.33904272,54399.68982
2018/3/28,20.22,41.6124,63.62356806,68.33630107,54419.90982
2018/3/29,20.19,41.4248,63.61125014,68.3335635,54440.09982
2018/3/30,20.12,41.6004,63.60820301,68.33083541,54460.21982
2018/3/31,20.14,41.5788,63.60907267,68.32810461,54480.35982
2018/4/1,20.14,42.0188,63.58705306,68.32537381,54500.49982
2018/4/2,20.04,41.9168,63.58271162,68.32265658,54520.53982
2018/4/3,20.13,42.0496,63.57560787,68.31992713,54540.66982
2018/4/4,20.09,42.2128,63.56285906,68.31720312,54560.75982
2018/4/5,20.06,42.3052,63.56155726,68.31448317,54580.81982
2018/4/6,20.06,42.4752,63.53953523,68.31176322,54600.87982
2018/4/7,20.04,42.3868,63.52765674,68.30904598,54620.91982
2018/4/8,19.98,42.3716,63.52505986,68.30633687,54640.89982
2018/4/9,20.05,42.556,63.51707858,68.30361828,54660.94982
2018/4/10,20.02,42.5584,63.5157786,68.30090375,54680.96982
2018/4/11,19.99,42.5308,63.50346827,68.29819329,54700.95982
2018/4/12,20.01,42.5992,63.49332142,68.29548012,54720.96982
2018/4/13,20.01,42.6492,63.47129629,68.29276695,54740.97982
2018/4/14,20.05,43.016,63.46201701,68.29004836,54761.02982
2018/4/15,20.06,42.8752,63.45143794,68.28732841,54781.08982
2018/4/16,20.07,42.9844,63.45187205,68.2846071,54801.15982
2018/4/17,20.03,43.0976,63.45013673,68.28189122,54821.18982
2018/4/18,20.06,43.0752,63.44042475,68.27917127,54841.24982
2018/4/19,20.05,42.756,63.43999079,68.27645268,54861.29982
2018/4/20,20.04,42.9368,63.42854352,68.27373544,54881.33982
2018/4/21,20.01,42.5092,63.41622941,68.27102227,54901.34982
2018/4/22,19.99,42.7108,63.40434928,68.26831181,54921.33982
2018/4/23,19.93,42.5956,63.40175568,68.26560948,54941.26982
2018/4/24,19.92,42.3564,63.37929459,68.26290852,54961.18982
2018/4/25,19.91,42.1972,63.35683262,68.2602089,54981.09982
2018/4/26,19.86,42.2512,63.36569322,68.25751607,55000.95982
2018/4/27,19.84,42.0728,63.35381704,68.25482595,55020.79982
2018/4/28,19.84,42.1628,63.35381704,68.25213583,55040.63982
2018/4/29,19.83,42.2336,63.34237112,68.24944707,55060.46982
2018/4/30,19.8,42.036,63.34108204,68.24676237,55080.26982
2018/5/1,19.88,42.3696,63.31147492,68.24406683,55100.14982
2018/5/2,19.92,42.6364,63.29116744,68.24136586,55120.06982
2018/5/3,20.06,42.8652,63.27519936,68.23864591,55140.12982
2018/5/4,20.02,43.0884,63.26244538,68.23593138,55160.14982
2018/5/5,19.96,43.3632,63.24882798,68.23322499,55180.10982
2018/5/6,19.96,43.6832,63.25984545,68.2305186,55200.06982
2018/5/7,19.91,43.6072,63.24666642,68.22781899,55219.97982
2018/5/8,19.98,43.7616,63.23867631,68.22510989,55239.95982
2018/5/9,19.99,43.5908,63.21707373,68.22239943,55259.94982
2018/5/10,19.99,43.4108,63.20605545,68.21968897,55279.93982
2018/5/11,19.96,43.2332,63.20475578,68.21698258,55299.89982
2018/5/12,19.91,43.4672,63.20259348,68.21428297,55319.80982
2018/5/13,20.04,43.4768,63.18618851,68.21156573,55339.84982
2018/5/14,20.24,43.2408,63.15084385,68.20882137,55360.08982
2018/5/15,20.18,43.5056,63.17025394,68.20608515,55380.26982
2018/5/16,20.12,43.3904,63.15661474,68.20335706,55400.38982
2018/5/17,20.1,43.472,63.15574278,68.20063169,55420.48982
2018/5/18,20.08,43.6636,63.12181289,68.19790903,55440.56982
2018/5/19,20.06,43.9752,63.12094222,68.19518908,55460.62982
2018/5/20,20.03,44.0076,63.11963764,68.19247319,55480.65982
2018/5/21,20.02,44.2084,63.10818291,68.18975867,55500.67982
2018/5/22,20,44.25,63.09629389,68.18704685,55520.67982
2018/5/23,20.05,44.276,63.06540416,68.18432826,55540.72982
2018/5/24,20,44.39,63.06323081,68.18161644,55560.72982
2018/5/25,19.98,44.5316,63.06236282,68.17890734,55580.70982
2018/5/26,19.97,44.4624,63.03988568,68.17619959,55600.67982
2018/5/27,19.94,44.4948,63.02756328,68.17349591,55620.61982
2018/5/28,19.9,44.518,63.02583218,68.17079766,55640.51982
2018/5/29,19.89,44.3888,63.01437729,68.16810076,55660.40982
2018/5/30,19.84,44.4328,63.00119545,68.16541064,55680.24982
2018/5/31,19.07,44.5044,62.95752426,68.16282492,55699.31982
2018/6/1,19.99,44.3508,62.96359462,68.16011446,55719.30982
2018/6/2,19.98,44.5916,62.96316038,68.15740536,55739.28982
2018/6/3,20.01,44.4892,62.96446368,68.15469219,55759.29982
2018/6/4,19.98,44.8116,62.96316038,68.15198309,55779.27982
2018/6/5,19.61,44.8612,62.98030143,68.14932415,55798.88982
2018/6/6,19.57,44.9544,62.98961935,68.14667064,55818.45982
2018/6/7,19.22,44.9724,62.96379526,68.14406459,55837.67982
2018/6/8,19.16,44.9172,62.96128169,68.14146667,55856.83982
2018/6/9,19.12,44.4704,62.93755727,68.13887418,55875.95982
2018/6/10,19.06,44.5452,62.94608138,68.13628982,55895.01982
2018/6/11,19.01,44.4992,62.94400141,68.13371224,55914.02982
2018/6/12,18.93,43.8156,62.91862905,68.1311455,55932.95982
2018/6/13,18.64,43.6288,62.9177306,68.12861809,55951.59982
2018/6/14,18.49,43.5308,62.88956749,68.12611102,55970.08982
2018/6/15,18.89,44.0688,62.90594669,68.12354971,55988.97982
2018/6/16,19.11,44.2012,62.8820041,68.12095857,56008.08982
2018/6/17,19.12,44.6104,62.87139404,68.11836608,56027.20982
2018/6/18,19.12,44.5804,62.87139404,68.11577358,56046.32982
2018/6/19,19.12,45.0204,62.860366,68.11318109,56065.44982
2018/6/20,19.1,45.362,62.85953056,68.1105913,56084.54982
2018/6/21,19.09,45.5428,62.84808475,68.10800288,56103.63982
2018/6/22,19.06,45.3152,62.83580477,68.10541852,56122.69982
2018/6/23,19.08,45.4036,62.82560995,68.10283144,56141.77982
2018/6/24,19.06,45.3552,62.82477582,68.10024709,56160.83982
2018/6/25,19.03,45.6476,62.80146722,68.09766679,56179.86982
2018/6/26,18.96,46.8232,62.80958713,68.09509599,56198.82982
2018/6/27,19.26,46.7092,62.76697729,68.09248452,56218.08982
2018/6/28,19.23,45.5216,62.74365516,68.08987711,56237.31982
2018/6/29,19.24,45.9708,62.75510587,68.08726834,56256.55982
2018/6/30,19.25,45.87,62.733466,68.08465822,56275.80982
2018/7/1,19.2,46.034,62.73136417,68.08205488,56295.00982
2018/7/2,19.26,45.9192,62.72285635,68.0794434,56314.26982
2018/7/3,19.19,45.9648,62.69785111,68.07684141,56333.45982
2018/7/4,18.99,46.0108,62.68949338,68.07426654,56352.44982
2018/7/5,18.93,46.3456,62.68700106,68.07169981,56371.37982
2018/7/6,18.9,46.618,62.68575749,68.06913715,56390.27982
2018/7/7,18.88,46.5396,62.66286379,68.06657719,56409.15982
2018/7/8,18.83,46.4436,62.63872961,68.06402402,56427.98982
2018/7/9,18.85,46.412,62.6285223,68.06146813,56446.83982
2018/7/10,18.81,46.3952,62.61583589,68.05891767,56465.64982
2018/7/11,18.83,45.9936,62.61666172,68.0563645,56484.47982
2018/7/12,18.83,45.8836,62.59459288,68.05381132,56503.30982
2018/7/13,2.35,3.852,62.18573283,68.05349269,56505.65982
2018/7/14,9.56,23.4152,61.70917152,68.05219644,56515.21982
2018/7/15,19.11,46.6612,62.63933714,68.0496053,56534.32982
2018/7/16,18.96,46.2832,62.65514844,68.0470345,56553.28982
2018/7/17,18.79,46.2568,62.53776468,68.04448675,56572.07982
2018/7/18,15.82,40.6744,62.7660711,68.0423417,56587.89982
2018/7/19,18.71,41.0232,62.53447012,68.0398048,56606.60982
2018/7/20,18.61,41.5312,62.50829546,68.03728146,56625.21982
2018/7/21,18.59,43.1628,62.49644013,68.03476083,56643.80982
2018/7/22,18.6,44.132,62.45269752,68.03223884,56662.40982
2018/7/23,18.6,46.042,62.48581155,68.02971685,56681.00982
2018/7/24,18.54,46.9968,62.47232259,68.027203,56699.54982
2018/7/25,18.51,47.1192,62.46006127,68.02469321,56718.05982
2018/7/26,18.45,47.454,62.4465815,68.02219156,56736.50982
2018/7/27,18.4703,47.042376,62.44740666,68.01968716,56754.98012
2018/7/28,18.4166,47.396672,62.43418641,68.01719004,56773.39672
2018/7/29,18.4428,47.334576,62.02577602,68.01468937,56791.83952
2018/7/30,18.0034,47.399728,62.48382873,68.01224827,56809.84292
2018/7/31,17.8776,47.299792,62.43468284,68.00982424,56827.72052
2018/8/1,19.2067,47.423464,62.35646514,68.00721999,56846.92722
2018/8/2,19.0554,47.305568,65.6186102,68.00463625,56865.98262
2018/8/3,19.016,47.51872,62.31534686,68.00205786,56884.99862
2018/8/4,19.0194,48.058448,62.32652899,67.999479,56904.01802
2018/8/5,19.0619,48.045048,62.30622605,67.99689439,56923.07992
2018/8/6,19.047,48.76624,62.29456202,67.99431179,56942.12692
2018/8/7,18.9679,49.432568,62.29125861,67.99173992,56961.09482
2018/8/8,18.9696,49.322432,62.2802885,67.98916782,56980.06442
2018/8/9,18.9408,49.324736,62.27908854,67.98659962,56999.00522
2018/8/10,18.9361,49.115112,62.28993397,67.98403206,57017.94132
2018/8/11,18.8081,49.205352,62.2846218,67.98148185,57036.74942
2018/8/12,18.6168,49.140656,62.27674151,67.97895759,57055.36622
2018/8/13,18.6564,49.137488,62.27836696,67.97642795,57074.02262
2018/8/14,18.4801,49.151592,62.27115368,67.97392222,57092.50272
2018/8/15,18.5558,48.875536,62.27424358,67.97140623,57111.05852
2018/8/16,18.581,49.13352,62.25318957,67.96888682,57129.63952
2018/8/17,18.5775,49.3238,62.24200336,67.96636788,57148.21702
2018/8/18,18.5947,48.962424,62.23166479,67.96384661,57166.81172
2018/8/19,18.5486,48.766112,62.21873416,67.96133159,57185.36032
2018/8/20,18.5746,48.944032,62.20875443,67.95881305,57203.93492
2018/8/21,18.5348,48.777216,62.21816999,67.9562999,57222.46972
2018/8/22,18.5462,48.766304,62.19654827,67.95378521,57241.01592
2018/8/23,18.529,48.68768,62.18480082,67.95127285,57259.54492
2018/8/24,18.5721,48.634232,62.18656403,67.94875464,57278.11702
2018/8/25,18.5465,48.83628,62.17447183,67.94623991,57296.66352
2018/8/26,18.5293,48.647656,62.16272377,67.94372751,57315.19282
2018/8/27,18.5113,49.019096,62.15094322,67.94121755,57333.70412
2018/8/28,18.5213,48.738296,62.16239683,67.93870623,57352.22542
2018/8/29,18.5171,48.428632,62.15118015,67.93619548,57370.74252
2018/8/30,18.5118,48.419056,62.13991831,67.93368545,57389.25432
2018/8/31,18.4822,48.541424,62.12766433,67.93117944,57407.73652
2018/9/1,18.4831,48.171352,62.12770105,67.9286733,57426.21962
2018/9/2,18.4337,48.245304,62.11464192,67.92617386,57444.65332
2018/9/3,18.3557,48.481544,62.08937929,67.923685,57463.00902
2018/9/4,18.3432,48.322544,62.09991934,67.92119783,57481.35222
2018/9/5,18.3509,48.051928,62.08918462,67.91870962,57499.70312
2018/9/6,18.3403,48.032776,62.0666603,67.91622284,57518.04342
2018/9/7,18.2663,47.758696,62.05261777,67.9137461,57536.30972
2018/9/8,18.2611,47.639112,62.0303111,67.91127007,57554.57082
2018/9/9,18.24,47.6608,62.04050768,67.90879689,57572.81082
2018/9/10,18.2675,47.6586,61.96427412,67.90631999,57591.07832
2018/9/11,18.2745,47.59804,61.99770599,67.90384214,57609.35282
2018/9/12,9.9481,25.224152,61.62018205,67.90249327,57619.30092
2018/9/13,19.7643,52.388856,61.76182287,67.89981341,57639.06522
2018/9/14,18.2866,49.777072,62.03134185,67.89733392,57657.35182
2018/9/15,18.0874,49.313008,61.92387099,67.89488143,57675.43922
2018/9/16,18.0053,48.549576,61.90953419,67.89244008,57693.44452
2018/9/17,17.9103,47.947176,61.92785307,67.89001161,57711.35482
2018/9/18,17.8061,47.775512,61.92372227,67.88759727,57729.16092
2018/9/19,17.8055,47.63556,61.91264628,67.88518301,57746.96642
2018/9/20,17.7857,47.687144,61.92291602,67.88277143,57764.75212
2018/9/21,17.7508,47.849936,61.91048612,67.88036459,57782.50292
2018/9/22,17.6039,47.861688,61.90471369,67.87797766,57800.10682
2018/9/23,17.6044,48.041648,61.90473326,67.87559067,57817.71122
2018/9/24,17.6337,47.989304,61.90588128,67.8731997,57835.34492
2018/9/25,17.6358,47.949136,61.88385717,67.87080845,57852.98072
2018/9/26,17.6164,47.970688,61.86098907,67.86841983,57870.59712
2018/9/27,17.5498,47.846016,61.86943747,67.86604024,57888.14692
2018/9/28,17.5194,47.618448,61.85719677,67.86366477,57905.66632
2018/9/29,17.4929,47.870568,61.85616392,67.86129289,57923.15922
2018/9/30,17.453,47.65376,61.84355664,67.85892643,57940.61222
2018/10/1,17.4533,47.853736,61.83251333,67.85655992,57958.06552
2018/10/2,17.4225,47.8162,61.83131676,67.85419759,57975.48802
2018/10/3,17.3516,47.701872,61.82856934,67.85184488,57992.83962
2018/10/4,17.3617,47.991064,61.81790458,67.84949079,58010.20132
2018/10/5,18.2517,48.189864,61.78680332,67.84701603,58028.45302
2018/10/6,18.2458,48.320336,61.70918059,67.84454207,58046.69882
2018/10/7,17.8388,48.292896,61.74815245,67.84212329,58064.53762
2018/10/8,17.4469,48.364248,61.78804204,67.83975765,58081.98452
2018/10/9,17.3509,48.361928,61.78431845,67.83740503,58099.33542
2018/10/10,17.1815,48.36548,61.77779172,67.83507538,58116.51692
2018/10/11,17.1654,48.076768,61.77717433,67.83274791,58133.68232
2018/10/12,17.1807,47.955544,61.75564648,67.83041837,58150.86302
2018/10/13,17.1717,47.736264,61.75530124,67.82809004,58168.03472
2018/10/14,17.1456,47.658352,61.74324317,67.82576526,58185.18032
2018/10/15,17.0424,47.766608,61.68400625,67.82345447,58202.22272
2018/10/16,16.9227,47.656184,61.73475387,67.82115991,58219.14542
2018/10/17,16.8091,47.655272,62.02896876,67.81888075,58235.95452
2018/10/18,16.7355,47.46116,61.7166399,67.81661157,58252.69002
2018/10/19,16.7962,47.956304,61.70786057,67.81433416,58269.48622
2018/10/20,16.7485,48.08012,61.69500812,67.81206322,58286.23472
2018/10/21,16.4695,47.89244,61.71779324,67.80983011,58302.70422
