日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2017/11/25,5.6091,21.151272,34.33631578,62.47953615,10019.81578
2017/11/26,5.5979,20.482168,34.34836935,62.47251272,10025.41368
2017/11/27,5.5934,20.702528,34.372666,62.46550375,10031.00708
2017/11/28,5.5967,20.592264,34.36052932,62.45850084,10036.60378
2017/11/29,5.5878,21.512976,34.37260615,62.45149423,10042.19158
2017/11/30,5.5876,21.092992,34.32391109,62.44449919,10047.77918
2017/12/1,5.6037,20.361704,34.32408348,62.43750483,10053.38288
2017/12/2,5.5957,21.702344,34.31182257,62.43049075,10058.97858
2017/12/3,5.5995,21.42204,34.27533283,62.42348711,10064.57808
2017/12/4,5.5879,21.182968,34.23867065,62.41647915,10070.16598
2017/12/5,5.5628,21.784976,34.25058243,62.40948613,10075.72878
2017/12/6,5.5657,21.704744,34.2384332,62.40252495,10081.29448
2017/12/7,5.5573,20.955416,34.18961479,62.39556056,10086.85178
2017/12/8,5.5561,21.185512,34.213968,62.38860711,10092.40788
2017/12/9,5.5545,21.90564,34.20176835,62.38165558,10097.96238
2017/12/10,5.5863,21.283096,34.17774091,62.37470648,10103.54868
2017/12/11,5.613,22.99096,34.14147095,62.36771803,10109.16168
2017/12/12,5.6259,22.899928,33.99530952,62.3606966,10114.78758
2017/12/13,5.63,21.6896,34.0563268,62.35365947,10120.41758
2017/12/14,5.6047,21.981624,34.01947168,62.34661764,10126.02228
2017/12/15,5.5459,21.826328,34.06761409,62.33960789,10131.56818
2017/12/16,5.5277,21.957784,34.05522752,62.33267211,10137.09588
2017/12/17,5.547,21.71624,34.01885143,62.32575951,10142.64288
2017/12/18,5.4972,21.420224,34.06709586,62.31882319,10148.14008
2017/12/19,5.4654,21.722768,34.09114251,62.31194956,10153.60548
2017/12/20,5.4587,21.923304,34.12764021,62.30511611,10159.06418
2017/12/21,5.442,21.55464,34.10308672,62.29829144,10164.50618
2017/12/22,5.4829,21.761368,34.14008285,62.29148805,10169.98908
2017/12/23,5.4968,22.410256,34.04270575,62.28463395,10175.48588
2017/12/24,5.4736,21.692112,34.04246022,62.27776288,10180.95948
2017/12/25,5.4945,22.17044,33.99389985,62.27092122,10186.45398
2017/12/26,5.4781,22.601752,34.00592268,62.26405386,10191.93208
2017/12/27,5.4883,22.080936,33.98163668,62.2572074,10197.42038
2017/12/28,5.4851,22.311192,33.95720537,62.25034861,10202.90548
2017/12/29,5.4973,23.970216,33.88412353,62.24349423,10208.40278
2017/12/30,5.4968,22.550256,33.87191347,62.23662501,10213.89958
2017/12/31,5.5012,22.539904,33.81092443,62.22975684,10219.40078
2018/1/1,5.4952,21.950384,33.81086044,62.22288358,10224.89598
2018/1/2,5.5067,23.049464,33.79877354,62.21601823,10230.40268
2018/1/3,5.4973,22.620216,33.78646275,62.20913893,10235.89998
2018/1/4,5.4935,22.95052,33.77421093,62.20227179,10241.39348
2018/1/5,5.4684,23.132528,33.71287463,62.19540981,10246.86188
2018/1/6,5.4786,23.581712,33.71298322,62.18857959,10252.34048
2018/1/7,5.4674,23.262608,33.70064773,62.18173704,10257.80788
2018/1/8,5.4663,22.072696,33.70063603,62.17490889,10263.27418
2018/1/9,5.4709,21.892328,33.71290123,62.16808252,10268.74508
2018/1/10,5.467,23.60264,33.6517701,62.16125081,10274.21208
2018/1/11,5.4552,23.023584,33.56608436,62.15442439,10279.66728
2018/1/12,5.4861,22.551112,33.88400443,62.14761311,10285.15338
2018/1/13,5.4674,23.492608,33.51730492,62.14076366,10290.62078
2018/1/14,5.4396,24.304832,33.54146519,62.13393796,10296.06038
2018/1/15,5.446,24.47432,33.87137493,62.12714738,10301.50638
2018/1/16,5.4335,22.99532,33.87124312,62.12034921,10306.93988
2018/1/17,5.4172,23.496624,33.50454124,62.11356705,10312.35708
2018/1/18,5.441,23.68472,33.44363405,62.10680564,10317.79808
2018/1/19,5.4307,23.485544,33.39458152,62.10001493,10323.22878
2018/1/20,5.5281,24.007752,33.33443131,62.09323747,10328.75688
2018/1/21,5.5224,23.468208,33.44450742,62.08633888,10334.27928
2018/1/22,5.5033,24.249736,33.27294531,62.07944782,10339.78258
2018/1/23,5.4587,24.183304,33.32144122,62.072581,10345.24128
2018/1/24,5.4513,23.033896,33.23564409,62.06577024,10350.69258
2018/1/25,5.4208,23.926336,33.2353177,62.05896913,10356.11338
2018/1/26,5.3973,23.968216,33.27180925,62.05220647,10361.51068
2018/1/27,5.4124,23.917008,33.59008031,62.04547352,10366.92308
2018/1/28,5.4042,23.377664,33.23514077,62.03872214,10372.32728
2018/1/29,5.3955,23.86836,33.19829874,62.03198139,10377.72278
2018/1/30,5.401,23.86792,33.54105628,62.02525189,10383.12378
2018/1/31,5.3854,23.669168,33.56534536,62.01851592,10388.50918
2018/2/1,5.3839,22.609288,33.16141805,62.01179981,10393.89308
2018/2/2,5.357,24.38144,33.17338626,62.00508597,10399.25008
2018/2/3,5.3676,23.310592,33.14899091,61.99840606,10404.61768
2018/2/4,5.3645,24.19084,33.17346562,61.99171333,10409.98218
2018/2/5,5.3374,24.753008,33.16092589,61.98502486,10415.31958
2018/2/6,5.3316,23.723472,33.50364067,61.97837056,10420.65118
2018/2/7,5.3533,23.741736,33.13658448,61.97172389,10426.00448
2018/2/8,5.3748,24.650016,33.11229961,61.96505055,10431.37928
2018/2/9,5.4136,23.906912,33.06367813,61.95835081,10436.79288
2018/2/10,5.369,24.36048,33.03867943,61.9516031,10442.16188
2018/2/11,5.3495,24.01204,33.05073452,61.94491137,10447.51138
2018/2/12,5.3508,25.641936,33.01395969,61.93824435,10452.86218
2018/2/13,5.3485,24.58212,33.00167078,61.93157609,10458.21068
2018/2/14,5.3439,23.942488,33.00162202,61.92491109,10463.55458
2018/2/15,5.3571,23.761432,32.97723049,61.91825221,10468.91168
2018/2/16,5.3246,24.294032,32.95235075,61.91157728,10474.23628
2018/2/17,5.3073,25.265416,33.00123545,61.90494323,10479.54358
2018/2/18,5.3341,24.343272,32.94018237,61.89833111,10484.87768
2018/2/19,5.3386,24.062912,32.92796036,61.891686,10490.21628
2018/2/20,5.3106,25.195152,32.91539344,61.88503567,10495.52688
2018/2/21,5.3167,23.864664,32.93999832,61.87842061,10500.84358
2018/2/22,5.2968,24.546256,32.81705101,61.87179833,10506.14038
2018/2/23,5.2841,24.827272,33.11134361,61.86520122,10511.42448
2018/2/24,5.2911,25.426712,32.85382119,61.85862031,10516.71558
2018/2/25,5.2722,25.158224,32.81679184,61.85203107,10521.98778
2018/2/26,5.2584,24.319328,33.11107544,61.84546574,10527.24618
2018/2/27,5.2679,24.648568,32.81674665,61.83891798,10532.51408
2018/2/28,5.2573,24.519416,32.80435673,61.83235876,10537.77138
2018/3/1,5.2523,24.099816,33.196794,61.82581312,10543.02368
2018/3/2,5.2293,24.141656,32.80406376,61.81927408,10548.25298
2018/3/3,5.1178,24.050576,32.81519046,61.81276405,10553.37078
2018/3/4,0,0,49.95195991,61.80639319,10553.37078
2018/3/5,0,0,51.85870996,61.80639319,10553.37078
2018/3/6,5,24.06,53.16542289,61.80639319,10558.37078
2018/3/7,0,0,54.04706812,61.80016932,10558.37078
2018/3/8,0,0,54.76604317,61.80016932,10558.37078
2018/3/9,0,0,55.36038726,61.80016932,10558.37078
2018/3/10,0,0,55.88666903,61.80016932,10558.37078
2018/3/11,0,0,56.33400297,61.80016932,10558.37078
2018/3/12,0,0,56.73616712,61.80016932,10558.37078
2018/3/13,0,0,57.10446055,61.80016932,10558.37078
2018/3/14,0,0,57.42783475,61.80016932,10558.37078
2018/3/15,0,0,57.7286772,61.80016932,10558.37078
2018/3/16,0,0,57.99590946,61.80016932,10558.37078
2018/3/17,0,0,58.2629704,61.80016932,10558.37078
2018/3/18,0,0,58.485391,61.80016932,10558.37078
2018/3/19,0,0,58.70769448,61.80016932,10558.37078
2018/3/20,0,0,58.90766829,61.80016932,10558.37078
2018/3/21,0,0,59.08534445,61.80016932,10558.37078
2018/3/22,0,0,59.27404531,61.80016932,10558.37078
2018/3/23,0,0,59.44047798,61.80016932,10558.37078
2018/3/24,0,0,59.61793639,61.80016932,10558.37078
2018/3/25,0,0,59.76206865,61.80016932,10558.37078
2018/3/26,0,0,59.89507218,61.80016932,10558.37078
2018/3/27,0,0,60.03911449,61.80016932,10558.37078
2018/3/28,0,0,59.06313893,61.80016932,10558.37078
2018/3/29,0,0,60.30491723,61.80016932,10558.37078
2018/3/30,0,0,60.42669134,61.80016932,10558.37078
2018/3/31,0,0,60.54843292,61.80016932,10558.37078
2018/4/1,0,0,60.6480156,61.80016932,10558.37078
2018/4/2,0,0,60.75863767,61.80016932,10558.37078
2018/4/3,0,0,60.75863767,61.80016932,10558.37078
2018/4/4,0,0,60.96874664,61.80016932,10558.37078
2018/4/5,0,0,61.05718511,61.80016932,10558.37078
2018/4/6,0,0,61.15665831,61.80016932,10558.37078
2018/4/7,0,0,61.24506119,61.80016932,10558.37078
2018/4/8,0,0,61.33344741,61.80016932,10558.37078
2018/4/9,0,0,61.42181701,61.80016932,10558.37078
2018/4/10,0,0,61.5101701,61.80016932,10558.37078
2018/4/11,0,0,61.56538239,61.80016932,10558.37078
2018/4/12,0,0,61.68682685,61.80016932,10558.37078
2018/4/13,11.2,10.854,49.56534722,61.80016932,10569.57078
2018/4/14,12.5,27.59,40.46654597,61.78622908,10582.07078
2018/4/15,11.21,30.4432,37.38935887,61.7706728,10593.28078
2018/4/16,10.39,29.5188,35.4982262,61.75672373,10603.67078
2018/4/17,9.88,31.3696,33.63065215,61.74379656,10613.55078
2018/4/18,9.5,31.27,33.24488532,61.73150529,10623.05078
2018/4/19,9.2,33.854,32.47932354,61.71968801,10632.25078
2018/4/20,8.97,32.1524,31.97068097,61.70824509,10641.22078
2018/4/21,8.74,32.9408,31.41112408,61.69708935,10649.96078
2018/4/22,8.54,34.1068,31.03628625,61.6862207,10658.50078
2018/4/23,8.36,31.2412,30.77274947,61.67560177,10666.86078
2018/4/24,8.2,33.744,30.45944338,61.66520762,10675.06078
2018/4/25,8.04,32.5968,30.19540301,61.65501333,10683.10078
2018/4/26,7.91,30.1472,30.04370826,61.64501884,10691.01078
2018/4/27,7.81,31.9552,29.91734339,61.63518681,10698.82078
2018/4/28,7.7,31.734,29.82818817,61.62547991,10706.52078
2018/4/29,6.79,24.4268,30.67381125,61.61591055,10713.31078
2018/4/30,6.66,26.1872,30.93276063,61.60747278,10719.97078
2018/5/1,6.6,27.542,31.20470579,61.59919716,10726.57078
2018/5/2,6.59,27.6628,31.34079266,61.5909967,10733.16078
2018/5/3,6.59,28.7128,31.19218178,61.58280925,10739.75078
2018/5/4,6.59,27.9528,31.16740075,61.5746224,10746.34078
2018/5/5,6.55,27.506,31.08010041,61.56643613,10752.89078
2018/5/6,6.52,29.1684,31.0672995,61.55830014,10759.41078
2018/5/7,6.49,28.9808,31.04209894,61.55020199,10765.90078
2018/5/8,6.46,29.2832,30.99208899,61.54214168,10772.36078
2018/5/9,6.41,27.2372,30.63131886,61.5341192,10778.77078
2018/5/10,6.38,27.9196,30.86693898,61.52615937,10785.15078
2018/5/11,6.36,29.3112,30.81701344,61.51823734,10791.51078
2018/5/12,6.37,28.5204,30.71777891,61.51034071,10797.88078
2018/5/13,6.35,28.932,30.72993861,61.5024322,10804.23078
2018/5/14,6.33,29.0236,30.63025741,61.49454908,10810.56078
2018/5/15,6.3,27.886,30.58013155,61.48669133,10816.86078
2018/5/16,6.27,30.1084,30.6170378,61.47887137,10823.13078
2018/5/17,6.28,31.6176,30.50524497,61.47108917,10829.41078
2018/5/18,6.25,30.83,30.31814523,61.4632951,10835.66078
2018/5/19,6.25,26.78,30.19355935,61.4555388,10841.91078
2018/5/20,6.23,28.0716,30.18083205,61.44778302,10848.14078
2018/5/21,6.19,28.4048,30.09303393,61.44005259,10854.33078
2018/5/22,6.14,28.6788,30.07990897,61.43237232,10860.47078
2018/5/23,6.15,25.888,30.04261938,61.4247546,10866.62078
2018/5/24,6.17,31.6064,30.06782832,61.41712499,10872.79078
2018/5/25,6.15,33.328,29.95527412,61.40947108,10878.94078
2018/5/26,6.17,31.1264,29.93057249,61.40184249,10885.11078
2018/5/27,6.1,32.352,29.90468921,61.39418962,10891.21078
2018/5/28,6.14,33.2288,30.06743655,61.38662407,10897.35078
2018/5/29,6.14,30.2388,29.99258269,61.37900943,10903.49078
2018/5/30,6.14,32.3388,29.86775251,61.37139529,10909.63078
2018/5/31,6.12,33.6804,29.81753239,61.36378167,10915.75078
2018/6/1,6.12,32.5604,29.79254775,61.35619336,10921.87078
2018/6/2,6.09,30.8528,29.71717853,61.34860555,10927.96078
2018/6/3,6.11,31.6812,29.57989591,61.34105545,10934.07078
2018/6/4,6.06,30.2952,29.66678342,61.33348106,10940.13078
2018/6/5,6.08,33.6236,29.61702574,61.32596915,10946.21078
2018/6/6,6.06,32.2352,29.5291956,61.31843295,10952.27078
2018/6/7,6.04,33.0768,29.3411314,61.31092203,10958.31078
2018/6/8,6.05,34.176,29.52906494,61.30343641,10964.36078
2018/6/9,6,31.13,29.41575636,61.29593888,10970.36078
2018/6/10,6.1,30.852,29.35444806,61.28850381,10976.46078
2018/6/11,6.09,31.5828,29.26661057,61.28094532,10982.55078
2018/6/12,6.05,32.546,29.14070769,61.27339973,10988.60078
2018/6/13,5.62,26.4004,29.53615066,61.26590419,10994.22078
2018/6/14,5.57,29.0944,30.09775151,61.25894184,10999.79078
2018/6/15,5.72,29.4624,30.04966242,61.25204185,11005.51078
2018/6/16,5.77,29.4384,30.01284464,61.24495649,11011.28078
2018/6/17,5.7,29.774,29.8621779,61.23780964,11016.98078
2018/6/18,5.76,29.7992,29.93783519,61.23074994,11022.74078
2018/6/19,5.76,29.2292,29.86291551,61.22361637,11028.50078
2018/6/20,5.76,30.0392,30.07510154,61.21648325,11034.26078
2018/6/21,5.71,32.0432,29.71235809,61.20935058,11039.97078
2018/6/22,5.67,31.4364,29.68686354,61.20228027,11045.64078
2018/6/23,5.71,31.5332,29.57479323,61.19525992,11051.35078
2018/6/24,5.81,31.2752,29.52598921,61.1881905,11057.16078
2018/6/25,6.22,33.0724,29.6438865,61.18099771,11063.38078
2018/6/26,5.8,31.706,29.65096036,61.17329785,11069.18078
2018/6/27,5.82,31.3944,29.47605063,61.16611839,11075.00078
2018/6/28,5.82,33.2844,29.43849247,61.15891464,11080.82078
2018/6/29,5.75,31.54,29.34994272,61.15171134,11086.57078
2018/6/30,5.75,33.54,29.5002073,61.14459513,11092.32078
2018/7/1,5.71,31.7932,29.37449727,61.13747936,11098.03078
2018/7/2,5.77,30.5684,29.4879402,61.13041354,11103.80078
2018/7/3,5.68,30.3456,29.51185593,61.12327392,11109.48078
2018/7/4,5.63,30.0796,29.52375801,61.11624611,11115.11078
2018/7/5,5.6,29.582,29.49836011,61.10928059,11120.71078
2018/7/6,5.61,30.6212,29.63611321,61.10235261,11126.32078
2018/7/7,5.65,31.558,29.46141589,61.09541269,11131.97078
2018/7/8,5.62,30.6104,29.54866443,61.08842372,11137.59078
2018/7/9,5.61,29.6612,29.43588475,61.08147228,11143.20078
2018/7/10,5.61,29.3912,29.44840601,61.07453364,11148.81078
2018/7/11,5.65,30.928,29.41132965,61.06759542,11154.46078
2018/7/12,5.64,29.2588,29.61146289,61.06060817,11160.10078
2018/7/13,5.61,31.4412,29.38579019,61.05363371,11165.71078
2018/7/14,5.6,30.762,29.39819314,61.04669678,11171.31078
2018/7/15,5.61,30.0312,29.47344582,61.03977264,11176.92078
2018/7/16,5.6,31.982,29.49836011,61.03283656,11182.52078
2018/7/17,5.62,30.0604,29.38591255,61.02591326,11188.14078
2018/7/18,5.6,30.942,29.47332399,61.01896567,11193.74078
2018/7/19,5.61,30.0712,29.42336257,61.01204323,11199.35078
2018/7/20,5.62,32.8304,29.44852813,61.00510885,11204.97078
2018/7/21,5.55,27.116,29.52278719,60.99816253,11210.52078
2018/7/22,5.58,29.5136,29.47308092,60.99130316,11216.10078
2018/7/23,5.56,30.0652,29.48535738,60.98440712,11221.66078
2018/7/24,5.57,30.7144,29.48547837,60.97753623,11227.23078
2018/7/25,5.57,31.5044,29.43539808,60.97065339,11232.80078
2018/7/26,5.5,31.78,29.28421961,60.96377097,11238.30078
2018/7/27,5.522,36.68824,29.47238057,60.95697546,11243.82278
2018/7/28,5.5539,29.285688,29.42268066,60.95015318,11249.37668
2018/7/29,5.5291,33.247672,29.42238123,60.9432919,11254.90578
2018/7/30,5.5308,33.167536,29.42240171,60.93646168,11260.43658
2018/7/31,5.4721,29.122232,29.27135034,60.92962976,11265.90868
2018/8/1,5.4727,30.582184,29.50934503,60.92287077,11271.38138
2018/8/2,5.4741,27.402072,29.4592872,60.91611143,11276.85548
2018/8/3,5.4957,33.610344,29.39693156,60.90935077,11282.35118
2018/8/4,5.5046,30.659632,29.25920606,60.90256385,11287.85578
2018/8/5,5.4637,31.482904,29.34644057,60.89576634,11293.31948
2018/8/6,5.4542,30.503664,29.07046072,60.88901974,11298.77368
2018/8/7,5.4515,32.30388,29.47153836,60.88228527,11304.22518
2018/8/8,5.4225,30.2962,29.30835837,60.87555454,11309.64768
2018/8/9,5.4231,30.626152,29.29583309,60.86886001,11315.07078
2018/8/10,5.4066,31.457472,29.33323206,60.86216514,11320.47738
2018/8/11,5.4063,46.357496,29.13262517,60.85549104,11325.88368
2018/8/12,5.368,29.85056,29.38289062,60.8488177,11331.25168
2018/8/13,5.3532,33.631744,29.23232966,60.84219202,11336.60488
2018/8/14,5.3784,30.159728,29.35795792,60.835585,11341.98328
2018/8/15,5.3149,30.064808,29.25695499,60.82894727,11347.29818
2018/8/16,5.2674,31.468608,29.84457904,60.82238829,11352.56558
2018/8/17,5.2718,33.128256,29.2439168,60.8158883,11357.83738
2018/8/18,5.3071,28.975432,29.29446858,60.80938326,11363.14448
2018/8/19,5.3026,29.525792,29.25681154,60.80283504,11368.44708
2018/8/20,5.3087,29.015304,29.20673015,60.79629275,11373.75578
2018/8/21,5.3289,29.603688,29.05641925,60.78974332,11379.08468
2018/8/22,5.3283,30.363736,29.26964735,60.78316934,11384.41298
2018/8/23,5.322,30.90424,29.16926149,60.77659649,11389.73498
2018/8/24,5.328,29.03376,29.18187413,60.7700318,11395.06298
2018/8/25,5.3272,33.843824,29.23202456,60.76346008,11400.39018
2018/8/26,5.323,29.13416,29.26958538,60.75688974,11405.71318
2018/8/27,5.3282,31.243744,29.01875289,60.75032496,11411.04138
2018/8/28,5.2366,30.711072,28.96745614,60.74375414,11416.27798
2018/8/29,5.2998,30.696016,28.99330863,60.73729667,11421.57778
2018/8/30,5.3219,30.944248,29.09398651,60.73076163,11426.89968
2018/8/31,5.3415,32.66268,29.05656776,60.72419973,11432.24118
2018/9/1,5.3422,32.072624,28.99380811,60.71761404,11437.58338
2018/9/2,5.3578,29.871376,29.01910264,60.71102787,11442.94118
2018/9/3,5.3247,29.274024,28.75486571,60.70442286,11448.26588
2018/9/4,5.3197,31.924424,28.7170798,60.69785903,11453.58558
2018/9/5,5.3306,28.783552,28.93087924,60.69130175,11458.91618
2018/9/6,5.2739,28.708088,28.99300533,60.68473142,11464.19008
2018/9/7,5.2531,31.889752,28.82945006,60.67823135,11469.44318
2018/9/8,5.2427,29.340584,28.89216027,60.67175729,11474.68588
2018/9/9,5.2648,29.938816,29.04311665,60.66529642,11479.95068
2018/9/10,5.1989,28.304088,28.5646612,60.65880869,11485.14958
2018/9/11,5.1793,30.185656,28.72800961,60.65240252,11490.32888
2018/9/12,5.185,30.1052,28.67776159,60.64602088,11495.51388
2018/9/13,5.1297,29.349624,28.72743758,60.63963257,11500.64358
2018/9/14,5.1543,30.387656,28.81573453,60.63331275,11505.79788
2018/9/15,5.1318,35.389456,28.68972685,60.62696298,11510.92968
2018/9/16,5.1169,33.140648,28.56371014,60.62064129,11516.04658
2018/9/17,5.1086,32.791312,28.63913369,60.6143383,11521.15518
2018/9/18,5.161,31.44712,28.60198307,60.60804589,11526.31618
2018/9/19,5.175,30.336,28.06005133,60.60168929,11531.49118
2018/9/20,5.2441,32.990472,28.25017271,60.59531581,11536.73528
2018/9/21,5.199,32.91408,28.56466237,60.5888576,11541.93428
2018/9/22,5.2254,30.811968,28.48942123,60.58245529,11547.15968
2018/9/23,5.2038,29.753696,28.48916758,60.57602083,11552.36348
2018/9/24,5.2165,33.19268,28.50191072,60.56961335,11557.57998
2018/9/25,5.155,28.6576,28.55156068,60.56319058,11562.73498
2018/9/26,5.0879,31.252968,28.41223447,60.55684391,11567.82288
2018/9/27,5.0544,30.155648,28.41185013,60.55058019,11572.87728
2018/9/28,5.0385,30.67692,28.39906683,60.54435806,11577.91578
2018/9/29,5.0811,30.103512,28.21041708,60.53815584,11582.99688
2018/9/30,5.0882,33.022944,28.19788238,60.53190153,11588.08508
2018/10/1,5.1332,32.369344,28.18578825,60.52563883,11593.21828
2018/10/2,5.083,31.57336,28.48776685,60.5193211,11598.30128
2018/10/3,4.9786,29.771712,28.24708876,60.5130655,11603.27988
2018/10/4,5.007,33.57944,28.31046881,60.50693872,11608.28688
2018/10/5,5.0439,30.126488,28.36131774,60.50077733,11613.33078
2018/10/6,5.0493,30.126056,28.31095184,60.49457087,11618.38008
2018/10/7,5.0303,29.847576,28.10886829,60.4883581,11623.41038
2018/10/8,5.0062,29.899504,28.2221729,60.48216906,11628.41658
2018/10/9,4.9912,30.420704,28.20938573,60.47601001,11633.40778
2018/10/10,4.9772,29.841824,28.01986485,60.46986974,11638.38498
2018/10/11,4.9515,30.38388,28.15846002,60.46374704,11643.33648
2018/10/12,4.9053,28.727576,27.91796447,60.45765628,11648.24178
2018/10/13,4.9417,29.024664,28.01946087,60.45162267,11653.18348
2018/10/14,4.9543,33.433656,27.9058811,60.44554462,11658.13778
2018/10/15,4.9509,36.503928,27.8932016,60.4394514,11663.08868
2018/10/16,4.9413,20.754696,27.98155706,60.43336269,11668.02998
2018/10/17,4.925,32.886,28.04453307,60.42728611,11672.95498
2018/10/18,4.9104,34.817168,27.88009944,60.42122991,11677.86538
2018/10/19,4.8846,32.789232,27.96828143,60.41519199,11682.74998
2018/10/20,4.8798,29.719616,28.06928233,60.40918611,11687.62978
2018/10/21,4.899,29.60808,28.42269914,60.40318645,11692.52878
2018/10/22,1.660552083,7.660905833,35.47357033,60.39716351,11694.18933
2018/10/23,4.7317,32.511464,29.0623044,60.39512206,11698.92103
2018/10/24,4.9778,31.721776,28.67539948,60.38930521,11703.89883
2018/10/25,4.99,33.8608,28.17151729,60.38318615,11708.88883
2018/10/26,4.98,33.0716,28.09566759,60.37705242,11713.86883
2018/10/27,4.98,31.4616,28.41100491,60.37093132,11718.84883
2018/10/28,4.93,29.7856,28.24654019,60.36481056,11723.77883
2018/10/29,4.92,29.4664,28.28426633,60.35875157,11728.69883
2018/10/30,4.92,35.2964,27.77903886,60.3527052,11733.61883
2018/10/31,4.89,30.8388,27.90515181,60.34665916,11738.50883
2018/11/1,4.88,31.2196,27.98086495,60.3406503,11743.38883
2018/11/2,4.85,30.772,27.86677607,60.33465405,11748.23883
2018/11/3,4.85,30.132,27.84148699,60.32869498,11753.08883
2018/11/4,4.85,30.982,27.60104705,60.32273623,11757.93883
2018/11/5,4.85,31.342,28.15732256,60.31677779,11762.78883
2018/11/6,4.82,31.4344,27.82850539,60.31081967,11767.60883
2018/11/7,4.83,31.2836,27.84126317,60.30489871,11772.43883
2018/11/8,4.85,31.362,27.65169487,60.29896578,11777.28883
2018/11/9,4.85,31.472,27.52504623,60.29300861,11782.13883
2018/11/10,4.84,31.5228,27.49959154,60.28705174,11786.97883
2018/11/11,4.83,31.2936,27.60082149,60.28110748,11791.80883
2018/11/12,4.83,31.3536,27.53748943,60.27517581,11796.63883
2018/11/13,4.81,31.3552,27.52459484,60.26924445,11801.44883
2018/11/14,4.81,31.5252,27.51192442,60.26333796,11806.25883
2018/11/15,4.79,31.3968,27.58770825,60.25743179,11811.04883
2018/11/16,4.79,31.4668,27.3468954,60.25155048,11815.83883
2018/11/17,4.76,31.2092,27.47334714,60.24566947,11820.59883
2018/11/18,4.78,31.3576,27.39750963,60.23982561,11825.37883
2018/11/19,4.8,31.446,27.41041368,60.2339575,11830.17883
2018/11/20,4.8,30.576,27.42309187,60.22806514,11834.97883
2018/11/21,4.8,30.516,27.19473576,60.22217309,11839.77883
2018/11/22,4.81,30.3752,27.34712111,60.21628135,11844.58883
2018/11/23,4.79,30.6968,27.41030117,60.21037765,11849.37883
2018/11/24,4.75,29.74,27.23225327,60.2044988,11854.12883
2018/11/25,4.76,29.7592,27.29581581,60.19866935,11858.88883
2018/11/26,4.07,30.8244,29.66984241,60.19282793,11862.95883
2018/11/27,4.76,30.4292,27.30850292,60.18783351,11867.71883
2018/11/28,4.81,31.1252,27.20754397,60.18199266,11872.52883
2018/11/29,4.8,31.176,26.95335131,60.17609075,11877.32883
2018/11/30,4.79,30.3568,27.08032583,60.17020143,11882.11883
2018/12/1,4.77,30.6984,27.05468881,60.16432469,11886.88883
2018/12/2,4.75,29.91,27.16877849,60.15847278,11891.63883
2018/12/3,4.75,30.75,27.13068201,60.15264572,11896.38883
2018/12/4,4.7307,30.481544,27.19395492,60.14681896,11901.11953
2018/12/5,4.706,31.05352,27.05396815,60.14101617,11905.82553
2018/12/6,4.7134,30.582928,27.26991777,60.13524398,11910.53893
2018/12/7,4.6982,31.184144,27.07929179,60.12946302,11915.23713
2018/12/8,4.6836,30.665312,27.11723814,60.12370099,11919.92073
2018/12/9,4.6906,31.574752,27.04108915,60.11795716,11924.61133
2018/12/10,4.6817,31.095464,27.12991817,60.11220504,11929.29303
2018/12/11,4.6803,31.985576,27.0917963,60.10646412,11933.97333
2018/12/12,4.6208,32.120336,27.12924564,60.10072522,11938.59413
2018/12/13,4.6413,32.308696,27.00241428,60.09505956,11943.23543
2018/12/14,4.6408,31.508736,27.040536,60.08936906,11947.87623
2018/12/15,4.6202,32.170384,27.04030876,60.08367946,11952.49643
2018/12/16,4.6244,32.190048,27.10388139,60.0780154,11957.12083
2018/12/17,4.6205,32.41036,27.00218453,60.07234647,11961.74133
2018/12/18,4.6098,32.451216,27.1037211,60.06668262,11966.35113
2018/12/19,4.5871,32.193032,27.06535944,60.06103216,11970.93823
2018/12/20,4.5872,32.233024,27.15427819,60.05540981,11975.52543
2018/12/21,4.5802,32.433584,26.98903072,60.04978762,11980.10563
2018/12/22,4.5866,32.483072,26.84921197,60.0441743,11984.69223
2018/12/23,4.5746,32.394032,27.12874082,60.0385534,11989.26683
2018/12/24,4.5536,32.455712,27.00145198,60.0329475,11993.82043
2018/12/25,4.5531,32.195752,26.97602261,60.02736761,11998.37353
2018/12/26,4.5612,32.485104,26.84893315,60.0217886,12002.93473
2018/12/27,4.5657,32.304744,27.00158375,60.01619996,12007.50043
2018/12/28,4.5487,32.436104,26.91239782,60.01060607,12012.04913
2018/12/29,4.5246,32.478032,27.00113747,60.00503329,12016.57373
2018/12/30,4.5266,32.427872,26.96302142,59.99949032,12021.10033
2018/12/31,4.5605,32.09516,26.95067551,59.99394516,12025.66083
2019/1/1,4.5147,32.538824,26.89931006,59.98835876,12030.17553
2019/1/2,4.51,32.4892,26.88653971,59.98282873,12034.68553
2019/1/3,4.4982,32.350144,26.89913168,59.97730473,12039.18373
2019/1/4,3.623382292,28.08575442,27.82933416,59.97179545,12042.80711
2019/1/5,4.3656,32.550752,27.40572462,59.96735783,12047.17271
2019/1/6,4.3191,31.654472,27.08792171,59.96201143,12051.49181
2019/1/7,4.3745,31.50004,27.21549828,59.95672223,12055.86631
2019/1/8,4.3499,32.012008,27.13905349,59.95136544,12060.21621
2019/1/9,4.423,32.01616,26.93648007,59.94603902,12064.63921
2019/1/10,4.3884,31.918928,27.10134743,59.94062336,12069.02761
