日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2018/5/26,61.29,0.0968,59.32207715,63.73664411,86220.96553
2018/5/27,61.3,0,59.32269469,63.72414286,86282.26553
2018/5/28,60.94,0.6248,59.91403316,63.71164675,86343.20553
2018/5/29,61.12,0.1104,59.8374291,63.69917679,86404.32553
2018/5/30,61.27,0,59.81377576,63.68668043,86465.59553
2018/5/31,61.44,0,59.79138025,63.67418612,86527.03553
2018/6/1,61.71,0.0632,59.75330315,63.66169199,86588.74553
2018/6/2,61.79,0,59.74730859,63.64917519,86650.53553
2018/6/3,61.97,0.0424,59.6818458,63.63664684,86712.50553
2018/6/4,62.01,2.3292,59.67338621,63.62410757,86774.51553
2018/6/5,61.8,2.346,59.64938944,63.61157715,86836.31553
2018/6/6,61.95,2.334,59.6587058,63.59904815,86898.26553
2018/6/7,61.94,2.3348,59.64713548,63.58650392,86960.20553
2018/6/8,61.93,2.3356,59.63556495,63.57395989,87022.13553
2018/6/9,61.39,2.2888,59.56926939,63.56141853,87083.52553
2018/6/10,62.06,2.1352,59.61081127,63.54890267,87145.58553
2018/6/11,61.85,2.202,59.55394365,63.53638331,87207.43553
2018/6/12,56.36,3.0412,59.29303784,63.52387464,87263.79553
2018/6/13,61.85,2.102,59.54299295,63.5116673,87325.64553
2018/6/14,61.96,2.0432,59.52793579,63.49912875,87387.60553
2018/6/15,61.87,2.5304,59.5223347,63.48658793,87449.47553
2018/6/16,61.93,2.2456,59.4932156,63.47408926,87511.40553
2018/6/17,62,2.42,59.44282227,63.46159202,87573.40553
2018/6/18,61.89,2.5488,59.46882258,63.4490888,87635.29553
2018/6/19,61.87,2.0504,59.45662596,63.43658084,87697.16553
2018/6/20,61.79,2.2568,59.44069756,63.42406814,87758.95553
2018/6/21,61.78,2.2776,59.41817006,63.41157044,87820.73553
2018/6/22,47.69,2.1848,60.36915722,63.39907417,87868.42553
2018/6/23,55.47,2.3624,59.83621289,63.39193523,87923.89553
2018/6/24,60.79,2.2368,59.4776398,63.38120519,87984.68553
2018/6/25,60.64,2.4488,59.46847809,63.36881283,88045.32553
2018/6/26,60.6,2.352,59.45507869,63.35644407,88105.92553
2018/6/27,60.61,2.1512,59.45568849,63.34409333,88166.53553
2018/6/28,60.62,2.4004,59.43437839,63.33174091,88227.15553
2018/6/29,60.63,2.4496,59.42402835,63.31938866,88287.78553
2018/6/30,60.62,2.4504,59.40149711,63.30703287,88348.40553
2018/7/1,60.37,2.4704,59.43011778,63.29470988,88408.77553
2018/7/2,60.16,2.4872,59.43930467,63.28241599,88468.93553
2018/7/3,60.24,2.4808,59.41126374,63.27010625,88529.17553
2018/7/4,60.2,2.484,59.40883863,63.25778065,88589.37553
2018/7/5,60.18,2.6856,59.40762665,63.24547553,88649.55553
2018/7/6,60.19,2.4848,59.36437824,63.23310223,88709.74553
2018/7/7,59.88,2.5096,59.40045804,63.22071988,88769.62553
2018/7/8,59.86,2.7612,59.34442304,63.20838569,88829.48553
2018/7/9,59.7,2.624,59.34575254,63.19603628,88889.18553
2018/7/10,59.69,2.4248,59.32321608,63.18366612,88948.87553
2018/7/11,59.64,2.8288,59.29827303,63.17134411,89008.51553
2018/7/12,59.73,2.8216,59.30368806,63.15900135,89068.24553
2018/7/13,59.77,2.8184,59.284162,63.14666121,89128.01553
2018/7/14,59.88,2.8096,59.27982957,63.13462257,89187.89553
2018/7/15,59.89,2.5088,59.24753131,63.12216651,89247.78553
2018/7/16,59.79,2.8168,59.25246376,63.10965531,89307.57553
2018/7/17,59.77,2.8184,59.22932096,63.09716582,89367.34553
2018/7/18,59.76,2.4192,59.21774922,63.08468576,89427.10553
2018/7/19,59.68,2.2256,59.21292863,63.07221142,89486.78553
2018/7/20,59.65,2.628,59.1891828,63.05974404,89546.43553
2018/7/21,59.58,2.6336,59.17400022,63.04728177,89606.01553
2018/7/22,59.6,2.132,59.16423269,63.03482337,89665.61553
2018/7/23,59.63,2.4296,59.1440969,63.02236088,89725.24553
2018/7/24,59.6,2.432,59.14229091,63.00991945,89784.84553
2018/7/25,59.41,2.4472,59.11990043,62.997477,89844.25553
2018/7/26,59.49,2.4408,59.10275999,62.98504332,89903.74553
2018/7/27,59.4104,2.647168,59.08700591,62.97260493,89963.15593
2018/7/28,59.288,2.35696,59.09063898,62.96018423,90022.44393
2018/7/29,59.319,2.50448,59.08152293,62.94777986,90081.76293
2018/7/30,59.36,2.4512,59.0620342,62.9353597,90141.12293
2018/7/31,59.64,2.4288,59.04595516,62.92293925,90200.76293
2018/8/1,59.3497,2.552024,59.02849384,62.91052634,90260.11263
2018/8/2,59.3826,2.449392,59.00852,62.89813289,90319.49523
2018/8/3,59.3443,2.452456,58.99524568,62.88572708,90378.83953
2018/8/4,59.1908,2.444736,58.97506676,62.87331043,90438.03033
2018/8/5,58.5089,2.619288,59.03327581,62.86093121,90496.53923
2018/8/6,58.6187,2.560504,59.01782051,62.84859339,90555.15793
2018/8/7,58.6084,2.511328,58.99525126,62.83624884,90613.76633
2018/8/8,58.74,2.5008,58.99208378,62.82389556,90672.50633
2018/8/9,58.653,2.65776,58.98691738,62.81154382,90731.15933
2018/8/10,58.3245,2.53404,58.95649344,62.79921782,90789.48383
2018/8/11,57.8175,2.5746,61.0545396,62.78691091,90847.30133
2018/8/12,57.7979,2.576168,61.38188907,62.77463611,90905.09923
2018/8/13,57.9242,2.566064,61.3672087,62.76231883,90963.02343
2018/8/14,58.0393,2.556856,61.34095841,62.74998053,91021.06273
2018/8/15,58.1464,2.448288,58.92402814,62.73767887,91079.20913
2018/8/16,58.2189,2.542488,47.84141949,62.72537292,91137.42803
2018/8/17,58.2606,2.539152,58.96370535,62.71311956,91195.68863
2018/8/18,58.2951,2.536392,58.93279378,62.70084811,91253.98373
2018/8/19,57.7195,2.38244,58.986867,62.68855497,91311.70323
2018/8/20,58.4929,2.320568,58.88957938,62.67629206,91370.19613
2018/8/21,58.5887,2.512904,58.85133317,62.66399273,91428.78483
2018/8/22,58.5301,2.317592,58.82589093,62.65166715,91487.31493
2018/8/23,58.6561,2.307512,58.84435505,62.6414766,91545.97103
2018/8/24,58.655,2.3076,58.82232603,62.62975436,91604.62603
2018/8/25,58.5629,2.614968,58.80587198,62.61746024,91663.18893
2018/8/26,58.8777,2.589784,58.7477407,62.6052726,91722.06663
2018/8/27,58.9514,2.583888,58.7301819,62.5930667,91781.01803
2018/8/28,58.9281,2.585752,58.71780676,62.58084971,91839.94613
2018/8/29,58.9086,2.587312,58.7056588,62.56857901,91898.85473
2018/8/30,58.8832,2.589344,58.6821754,62.55639329,91957.73793
2018/8/31,58.9108,2.387136,58.66185982,62.54420945,92016.64873
2018/9/1,58.8579,2.291368,58.64771369,62.53203052,92075.50663
2018/9/2,58.9211,2.086312,58.64050976,62.5198492,92134.42773
2018/9/3,58.9001,1.887992,58.62826993,62.50766401,92193.32783
2018/9/4,58.7427,1.900584,58.60788097,62.49548377,92252.07053
2018/9/5,58.5317,1.817464,58.6062966,62.48489057,92310.60223
2018/9/6,58.5245,2.11804,58.52896009,62.47412214,92369.12673
2018/9/7,58.6709,2.006328,58.5706415,62.46289896,92427.79763
2018/9/8,58.6249,1.810008,58.55691315,62.45166828,92486.42253
2018/9/9,58.5619,2.115048,58.54217366,62.44044592,92544.98443
2018/9/10,58.5903,2.212776,58.53287802,62.4292228,92603.57473
2018/9/11,58.3008,1.935936,58.52666056,62.41798468,92661.87553
2018/9/12,58.153,2.34776,58.52889818,62.40675486,92720.02853
2018/9/13,57.9885,2.16092,58.5301738,62.39553903,92778.01703
2018/9/14,57.9045,2.06764,58.53621481,62.38434049,92835.92153
2018/9/15,57.9285,2.06572,58.5156458,62.373139,92893.85003
2018/9/16,57.9953,2.010376,58.50859291,62.36192224,92951.84533
2018/9/17,58.1135,2.25092,58.49359177,62.35069132,93009.95883
2018/9/18,58.2289,1.941688,58.45646013,62.3394536,93068.18773
2018/9/19,58.1537,2.147704,58.43002381,62.32820307,93126.34143
2018/9/20,58.3706,2.530352,58.88234087,62.31696154,93184.71203
2018/9/21,60.4533,1.763736,58.18449929,62.30570068,93245.16533
2018/9/22,60.3696,2.370432,58.15737704,62.29431043,93305.53493
2018/9/23,60.4111,1.967112,58.12699003,62.28318081,93365.94603
2018/9/24,60.3917,2.268664,58.10382928,62.27198105,93426.33773
2018/9/25,60.6659,1.946728,58.06587286,62.26069162,93487.00363
2018/9/26,60.7123,2.343016,58.04678764,62.24938709,93547.71593
2018/9/27,60.1524,2.387808,58.0890984,62.23672666,93607.86833
2018/9/28,60.2006,2.383952,58.05910884,62.22406489,93668.06893
2018/9/29,60.3981,2.368152,58.01635987,62.21140275,93728.46703
2018/9/30,60.418,2.36656,58.01758869,62.19871479,93788.88503
2018/10/1,60.5176,2.358592,57.96882854,62.18603309,93849.40263
2018/10/2,60.8803,4.129576,57.92545245,62.17335349,93910.28293
2018/10/3,60.91,4.6272,57.9163211,62.16065642,93971.19293
2018/10/4,60.8294,3.653648,57.9003181,62.14796049,94032.02233
2018/10/5,60.8856,3.649152,57.87087089,62.13528661,94092.90793
2018/10/6,60.8886,3.528912,57.86007507,62.12259057,94153.79653
2018/10/7,60.7142,4.142864,57.8492169,62.10992216,94214.51073
2018/10/8,60.7637,4.138904,57.85229579,62.09726596,94275.27443
2018/10/9,60.7117,4.263064,57.82709255,62.08460384,94335.98613
2018/10/10,60.606,4.27152,57.80953908,62.07194768,94396.59213
2018/10/11,60.4058,4.287536,57.81910118,62.05930495,94456.99793
2018/10/12,60.0841,4.193272,57.82122102,62.04666763,94517.08203
2018/10/13,59.6301,3.829592,57.26553844,62.03405659,94576.71213
2018/10/14,59.5036,4.239712,57.73068096,62.0214792,94636.21573
2018/10/15,59.7228,3.722176,57.82102614,62.00890755,94695.93853
2018/10/16,60.3666,4.170672,57.58590886,61.99618249,94756.30513
2018/10/17,61.4118,4.187056,57.58535065,61.98334436,94817.71693
2018/10/18,61.5946,4.272432,57.52001614,61.97043143,94879.31153
2018/10/19,61.5796,4.273632,57.32133619,61.95751485,94940.89113
2018/10/20,61.5167,4.178664,57.47115063,61.94462937,95002.40783
2018/10/21,61.4744,3.682048,57.43551995,61.93177567,95063.88223
2018/10/22,61.5926,3.872592,57.42103207,61.91894438,95125.47483
2018/10/23,61.9412,4.244704,57.35531893,61.90610682,95187.41603
2018/10/24,61.9234,4.046128,57.34320022,61.89325136,95249.33943
2018/10/25,61.77,4.0584,57.33343054,61.88039454,95311.10943
2018/10/26,61.78,4.5076,57.30111108,61.86753666,95372.88943
2018/10/27,61.86,4.0512,57.29522101,61.85465235,95434.74943
2018/10/28,61.86,4.3512,57.27325067,61.84180178,95496.60943
2018/10/29,61.88,4.2496,57.24156955,61.82895335,95558.48943
2018/10/30,61.95,4.144,57.21308123,61.81610583,95620.43943
2018/10/31,61.73,4.2116,57.25398512,61.80325558,95682.16943
2018/11/1,62.73,4.0816,57.18634673,61.79041294,95744.89943
2018/11/2,63.06,4.0552,57.0540446,61.77753477,95807.95943
2018/11/3,63.18,4.0456,57.039909,61.76463627,95871.13943
2018/11/4,63.3,4.036,57.00383279,61.75172777,95934.43943
2018/11/5,63.42,3.5264,56.97875459,61.73881778,95997.85943
2018/11/6,63.38,5.0096,56.95417487,61.72594696,96061.23943
2018/11/7,63.32,5.6344,56.93926467,61.71306857,96124.55943
2018/11/8,63.35,4.892,56.9302499,61.70010978,96187.90943
2018/11/9,63.3,4.896,56.90501414,61.68722719,96251.20943
2018/11/10,63.26,4.8992,56.88043313,61.67436008,96314.46943
2018/11/11,62.93,3.1256,56.90281626,61.66147631,96377.39943
2018/11/12,62.92,3.4864,56.88019802,61.64859104,96440.31943
2018/11/13,63,3.48,56.90737662,61.63572732,96503.31943
2018/11/14,63.06,3.4752,56.8344095,61.62286331,96566.37943
2018/11/15,63.04,3.4768,56.84408722,61.60999598,96629.41943
2018/11/16,63.05,4.196,56.84473997,61.5971417,96692.46943
2018/11/17,62.9,4.208,56.84594335,61.58430047,96755.36943
2018/11/18,62.78,4.2176,56.83813524,61.57147714,96818.14943
2018/11/19,63.55,4.156,56.71279605,61.55860077,96881.69943
2018/11/20,63.38,4.1696,56.75652152,61.54567807,96945.07943
2018/11/21,57.99,4.2408,56.85756408,61.53277024,97003.06943
2018/11/22,60.29,4.0568,57.08637606,61.52279045,97063.35943
2018/11/23,60.28,4.4776,57.09675242,61.51140602,97123.63943
2018/11/24,60.27,4.1784,46.78958069,61.49857558,97183.90943
2018/11/25,59.58,4.1336,57.04240024,61.4856758,97243.48943
2018/11/26,59.67,4.2264,57.02593902,61.47280663,97303.15943
2018/11/27,59.69,4.4248,57.0161688,61.45992871,97362.84943
2018/11/28,59.5,4.44,57.00445923,61.44704686,97422.34943
2018/11/29,59.46,4.4432,57.00199855,61.43418714,97481.80943
2018/11/30,59.48,4.2416,56.98121626,61.42132835,97541.28943
2018/12/1,59.42,4.2464,56.97752607,61.40845777,97600.70943
2018/12/2,59.36,4.2512,56.96283198,61.39561657,97660.06943
2018/12/3,59.37,4.2504,56.94143105,61.38278355,97719.43943
2018/12/4,59.1769,4.415848,56.91857421,61.36995145,97778.61633
2018/12/5,59.2098,4.463216,56.92059043,61.35713408,97837.82613
2018/12/6,58.6952,4.504384,57.15344003,61.34431526,97896.52133
2018/12/7,59.2404,4.460768,56.86741956,61.33152781,97955.76173
2018/12/8,59.3246,4.554032,56.37699447,61.31869981,98015.08633
2018/12/9,59.2863,4.557096,56.8592278,61.30589029,98074.37263
2018/12/10,59.2511,4.559912,56.85706638,61.29308374,98133.62373
2018/12/11,59.0773,4.473816,56.82438916,61.28028289,98192.70103
2018/12/12,59.1228,4.470176,56.60691384,61.26749319,98251.82383
2018/12/13,59.1163,4.470696,56.79374303,61.25469375,98310.94013
2018/12/14,59.0882,5.952944,56.26323118,61.24190015,98370.02833
2018/12/15,59.9481,5.884152,56.31660402,61.23545936,98429.97643
2018/12/16,59.9646,5.882832,56.82407997,61.22384668,98489.94103
2018/12/17,59.044,5.95648,56.73424941,61.21130647,98548.98503
2018/12/18,58.9996,5.960032,56.51121978,61.19883824,98607.98463
2018/12/19,58.9247,5.966024,56.73796205,61.1863753,98666.90933
2018/12/20,58.8569,5.971448,56.72280444,61.17388847,98725.76623
2018/12/21,58.7397,5.980824,56.73768391,61.16144827,98784.50593
2018/12/22,58.5262,5.997904,56.72469384,61.14901416,98843.03213
2018/12/23,58.4628,6.002976,56.70982735,61.1365638,98901.49493
2018/12/24,58.342,6.01264,56.71352242,61.12411922,98959.83693
2018/12/25,58.3214,4.574288,56.6792184,61.11169,99018.15833
2018/12/26,58.292,4.57664,56.68845765,61.09928101,99076.45033
2018/12/27,58.2921,4.576632,56.66642488,61.08686958,99134.74243
2018/12/28,58.3124,6.015008,56.66765404,61.07446458,99193.05483
2018/12/29,58.4235,6.00612,56.6523508,61.06203652,99251.47833
2018/12/30,58.2781,6.017752,56.62149714,61.04960785,99309.75643
2018/12/31,58.2193,6.022456,56.37543406,61.03717935,99367.97573
2019/1/1,58.1149,6.030808,56.45730547,61.02469716,99426.09063
2019/1/2,58.0429,6.036568,56.60728125,61.0121798,99484.13353
2019/1/3,57.9546,6.043632,56.59093526,60.9997048,99542.08813
2019/1/4,57.7739,6.418088,56.60211333,60.98724345,99599.86203
2019/1/5,57.7234,6.422128,56.58805723,60.97480125,99657.58543
2019/1/6,57.8679,6.410568,56.58571553,60.96239743,99715.45333
2019/1/7,57.5096,6.439232,56.56422268,60.94998629,99772.96293
2019/1/8,57.7154,6.782768,56.55450198,60.93759493,99830.67833
2019/1/9,57.6172,6.790624,56.52655947,60.92519184,99888.29553
2019/1/10,57.7705,6.77836,56.50268408,60.91279679,99946.06603
2019/1/11,57.6132,6.430944,56.48221222,60.90038502,100003.6792
2019/1/12,57.4318,6.445456,56.5044344,60.88797308,100061.111
2019/1/13,57.3074,6.455408,56.50803543,60.87559416,100118.4184
2019/1/14,57.4154,6.446768,56.50345429,60.8632203,100175.8338
2019/1/15,57.3805,6.08956,56.45725403,60.85084128,100233.2143
2019/1/16,57.4583,6.083336,56.47293422,60.83846432,100290.6726
2019/1/17,57.854,6.05168,56.46360527,60.82609611,100348.5266
2019/1/18,58.0551,6.395592,56.45368899,60.81370344,100406.5817
2019/1/19,58.0108,6.399136,56.40691034,60.80130559,100464.5925
2019/1/20,58.049,6.39608,56.39819403,60.78890881,100522.6415
2019/1/21,57.9981,6.400152,56.38409069,60.77650827,100580.6396
2019/1/22,57.9299,6.865608,56.35791713,60.76413371,100638.5695
2019/1/23,57.9229,6.766168,56.3023559,60.7517707,100696.4924
2019/1/24,57.9662,6.762704,56.31600067,60.73941192,100754.4586
2019/1/25,57.8068,7.135456,56.306377,60.72705746,100812.2654
2019/1/26,57.8166,7.134672,56.29593903,60.71472586,100870.082
2019/1/27,57.8853,7.129176,56.32214144,60.70234079,100927.9673
2019/1/28,57.8641,7.130872,56.39805521,60.68995575,100985.8314
2019/1/29,57.7968,6.056256,56.2506269,60.67760591,101043.6282
2019/1/30,57.796,6.05632,56.23954864,60.66526909,101101.4242
2019/1/31,57.8251,6.053992,56.23027476,60.6529105,101159.2493
2019/2/1,57.6768,6.425856,56.22133295,60.64056232,101216.9261
2019/2/2,57.6255,6.42996,56.19618125,60.6282308,101274.5516
2019/2/3,57.8391,6.412872,56.17596799,60.6159068,101332.3907
2019/2/4,58.001,6.39992,56.15267356,60.60353166,101390.3917
2019/2/5,57.9088,5.687296,56.136059,60.59113015,101448.3005
2019/2/6,57.8274,5.693808,56.120104,60.57908885,101506.1279
2019/2/7,57.8028,5.695776,56.03035461,60.57161132,101563.9307
2019/2/8,57.6167,6.430664,56.08532177,60.56413751,101621.5474
2019/2/9,57.8389,6.412888,56.07667054,60.55667653,101679.3863
2019/2/10,57.3915,6.44868,56.08281259,60.54695422,101736.7778
2019/2/11,57.2944,6.456448,56.09906085,60.53432249,101794.0722
2019/2/12,56.8796,5.889632,56.11844827,60.52167813,101850.9518
2019/2/13,56.8628,5.890976,56.12848766,60.50904599,101907.8146
2019/2/14,57.0741,5.874072,56.00861781,60.49643129,101964.8887
2019/2/15,57.1493,5.778056,55.9248012,60.48384186,102022.038
2019/2/16,57.3368,5.793056,56.0574584,60.47125204,102079.3748
2019/2/17,57.2986,5.786112,56.06620409,60.45865503,102136.6734
2019/2/18,57.1716,5.826272,56.04756191,60.44600508,102193.845
2019/2/19,56.9439,6.364488,56.00084657,60.43338713,102250.7889
2019/2/20,56.9448,6.364416,56.02297972,60.42078919,102307.7337
2019/2/22,0,0,54.29261515,60.40820007,102307.7337
2019/2/23,56.7556,7.219552,56.0227606,60.40820007,102364.4893
2019/2/24,56.7392,7.220864,56.0107453,60.39564299,102421.2285
2019/2/25,56.5162,7.238704,55.99752283,60.38308151,102477.7447
2019/2/26,56.5623,7.715016,55.94503722,60.37052358,102534.307
2019/2/27,56.6303,7.709576,55.97115523,60.35796527,102590.9373
2019/2/28,56.5926,7.712592,55.95787663,60.34541799,102647.5299
2019/3/1,56.5809,8.193528,55.95718301,60.33288476,102704.1108
2019/3/2,56.5168,8.198656,55.93129764,60.32035191,102760.6276
2019/3/3,56.2122,8.223024,55.96853164,60.30781285,102816.8398
2019/3/4,55.6155,8.27076,55.99986545,60.29530991,102872.4553
2019/3/5,55.5979,7.072168,55.9877913,60.2828579,102928.0532
2019/3/6,55.5604,7.075168,55.97455839,60.27042104,102983.6136
2019/3/7,55.5419,7.076648,55.80771295,60.2579561,103039.1555
2019/3/8,55.6173,6.950616,55.94472376,60.24552554,103094.7728
2019/3/9,55.6283,6.949736,55.93431521,60.23308653,103150.4011
2019/3/10,55.5906,6.952752,55.92106734,60.22064642,103205.9917
2019/3/11,55.5408,7.156736,55.91816622,60.2082109,103261.5325
2019/3/12,55.4544,7.323648,55.91313879,60.19578019,103316.9869
2019/3/13,55.3657,7.330744,55.88588064,60.18335822,103372.3526
2019/3/14,55.2818,7.337456,55.88101189,60.17095733,103427.6344
2019/3/15,55.2782,6.977744,55.84764278,60.15856745,103482.9126
2019/3/16,55.271,6.97832,55.85827885,60.14617109,103538.1836
2019/3/17,55.3575,6.9714,55.85224594,60.13377786,103593.5411
2019/3/18,55.2517,6.979864,55.83505187,60.12131499,103648.7928
2019/3/19,55.2076,7.343392,55.81038615,60.10887157,103704.0004
2019/3/20,55.3103,7.335176,55.80528977,60.0964452,103759.3107
2019/3/21,55.3443,7.332456,55.7851563,60.08399465,103814.655
2019/3/22,55.5343,7.317256,55.78516391,60.0715591,103870.1893
2019/3/23,55.3804,7.329568,55.75409176,60.05911157,103925.5697
2019/3/24,55.3327,7.333384,55.74026259,60.04667418,103980.9024
2019/3/25,55.4762,7.321904,55.61595143,60.03424484,104036.3786
2019/3/26,55.4762,7.681904,55.62700787,60.0218184,104091.8548
2019/3/27,55.3287,7.693704,55.6958072,60.00935966,104147.1835
2019/3/28,55.3029,7.695768,55.67219388,59.99692051,104202.4864
2019/3/29,55.4448,8.044416,55.64728842,59.98451963,104257.9312
2019/3/30,56.1003,7.991976,55.6636282,59.97211282,104314.0315
2019/3/31,58.5072,8.299424,55.47742859,59.9596674,104372.5387
2019/4/1,58.5024,8.299808,55.24529445,59.94705646,104431.0411
2019/4/2,58.1343,8.789256,55.20052727,59.93444555,104489.1754
2019/4/3,58.3793,9.129656,55.20456628,59.92186291,104547.5547
2019/4/4,57.9354,9.165168,55.22146677,59.90913145,104605.4901
2019/4/5,58.3978,8.768176,56.89316848,59.89659547,104663.8879
2019/4/6,58.3832,8.769344,55.24897905,59.88403033,104722.2711
2019/4/7,58.1705,8.78636,55.24693044,59.87146361,104780.4416
2019/4/8,58.1203,8.790376,55.24384732,59.85884032,104838.5619
2019/4/9,58.1057,8.431544,55.20981596,59.84629426,104896.6676
2019/4/10,58.2181,8.422552,55.19463464,59.83373826,104954.8857
2019/4/11,58.2007,8.423944,55.10519879,59.82118487,105013.0864
2019/4/12,58.171,9.14632,55.15860132,59.80865585,105071.2574
2019/4/13,58.165,9.1468,55.14718642,59.79611924,105129.4224
2019/4/14,58.1521,9.147832,55.14639302,59.78359577,105187.5745
2019/4/15,58.1261,9.149912,55.03432217,59.77102609,105245.7006
2019/4/16,57.9384,8.444928,54.7575385,59.75846456,105303.639
2019/4/17,57.9135,8.44692,55.12069997,59.74595953,105361.5525
2019/4/18,57.9476,8.444192,55.11174173,59.73345529,105419.5001
2019/4/19,58.0181,9.158552,55.08292306,59.72098546,105477.5182
2019/4/20,58.0684,9.154528,55.06391722,59.70848829,105535.5866
2019/4/21,58.1379,9.148968,55.05714434,59.69599952,105593.7245
2019/4/22,58.081,9.15352,55.04259553,59.68340976,105651.8055
2019/4/23,58.0256,9.657952,55.05023862,59.67085752,105709.8311
2019/4/24,58.0307,9.657544,55.01740539,59.65831306,105767.8618
2019/4/25,58.0398,9.656816,54.94061671,59.64577004,105825.9016
2019/4/26,58.0174,10.158608,54.99448908,59.63323617,105883.919
2019/4/27,57.9949,10.660408,54.99310624,59.62068086,105941.9139
2019/4/28,58.0724,11.154208,54.97577276,59.60820168,105999.9863
2019/4/29,58.1503,11.647976,54.95847176,59.59573093,106058.1366
2019/4/30,57.9788,12.161696,54.93686497,59.58322659,106116.1154
2019/5/1,57.9389,12.664888,54.94546409,59.57069382,106174.0543
2019/5/2,57.9972,12.660224,54.94904689,59.55824202,106232.0515
2019/5/3,57.8069,12.895448,54.90420742,59.54578673,106289.8584
2019/5/4,57.8444,12.892448,54.90650756,59.53333862,106347.7028
2019/5/5,57.8847,12.889224,54.89792887,59.52086582,106405.5875
2019/5/6,57.8339,12.893288,54.89481082,59.50843217,106463.4214
2019/5/7,57.8015,13.01588,54.88177046,59.49600383,106521.2229
2019/5/8,57.7525,13.0198,54.88981995,59.48357466,106578.9754
2019/5/9,57.7206,13.022352,54.87681219,59.47114525,106636.696
2019/5/10,57.6372,12.909024,54.87170755,59.45871599,106694.3332
2019/5/11,57.5184,12.918528,54.85339266,59.44628625,106751.8516
2019/5/12,57.6298,12.909616,54.83809048,59.43385801,106809.4814
2019/5/13,57.7516,12.899872,54.83449573,59.42143947,106867.233
2019/5/14,57.7076,12.543392,54.82074418,59.40902533,106924.9406
2019/5/15,57.688,12.54496,54.80848825,59.39662331,106982.6286
2019/5/16,57.6483,12.548136,54.80605679,59.38422419,107040.2769
2019/5/17,57.6235,12.91012,54.79348287,59.37182622,107097.9004
2019/5/18,58.3984,12.848128,54.83016513,59.35941296,107156.2988
2019/5/19,58.3345,12.85324,54.82620579,59.34698485,107214.6333
2019/5/20,58.3277,12.853784,54.81473436,59.33456065,107272.961
2019/5/21,58.2858,11.897136,54.79003841,59.32211573,107331.2468
2019/5/22,58.2399,11.900808,54.78719798,59.30972134,107389.4867
2019/5/23,58.182,11.90544,54.77256584,59.29732112,107447.6687
2019/5/24,58.0874,12.873008,54.76672304,59.28492471,107505.7561
2019/5/25,58.0611,12.875112,54.75404695,59.2725275,107563.8172
2019/5/26,58.0348,12.877216,54.75242464,59.26013222,107621.852
2019/5/27,57.9465,12.88428,54.73592849,59.24772576,107679.7985
2019/5/28,57.9782,12.641744,54.71577248,59.2353367,107737.7767
2019/5/29,57.8822,12.649424,54.70985966,59.22296092,107795.6589
2019/5/30,57.8301,12.653592,54.6845424,59.21059689,107853.489
2019/5/31,57.759,12.29928,54.68017169,59.19823243,107911.248
2019/6/1,57.7705,12.29836,54.6698214,59.18587107,107969.0185
2019/6/2,57.7159,12.302728,54.66646735,59.17352477,108026.7344
2019/6/3,57.645,12.3084,54.65105834,59.16115046,108084.3794
2019/6/4,57.6448,12.668416,54.63998776,59.1487999,108142.0242
2019/6/5,57.6624,12.667008,54.61895072,59.1364484,108199.6866
2019/6/6,57.669,12.66648,54.58617925,59.12409545,108257.3556
2019/6/7,57.6648,13.146816,54.59698042,59.11174961,108315.0204
2019/6/8,57.6131,13.150952,54.60486667,59.09940285,108372.6335
2019/6/9,57.4155,13.16676,54.61488674,59.08705979,108430.049
2019/6/10,57.3624,13.171008,54.58952008,59.07472851,108487.4114
2019/6/11,57.227,13.06184,54.58125784,59.06240947,108544.6384
2019/6/12,57.2421,13.060632,54.0066761,59.05009991,108601.8805
2019/6/13,57.2919,13.056648,54.56309155,59.03779469,108659.1724
2019/6/14,7.16,1.5572,52.79273568,59.02549625,108666.3324
2019/6/15,29.1369,5.369048,53.76729111,59.01616301,108695.4693
2019/6/16,59.321,12.89432,54.07018841,59.00553358,108754.7903
2019/6/17,57.6139,13.030888,54.31731105,58.99312329,108812.4042
2019/6/18,57.1075,12.8314,54.49653213,58.98523414,108869.5117
2019/6/19,57.089,12.83288,54.49540581,58.97793945,108926.6007
2019/6/20,57.0768,12.833856,54.48359807,58.97064501,108983.6775
2019/6/21,57.0827,13.193384,54.49502234,58.96331884,109040.7602
2019/6/22,57.2002,13.183984,54.49111693,58.95602536,109097.9604
2019/6/23,57.2219,13.182248,54.48137656,58.94873448,109155.1823
2019/6/24,57.2272,13.181824,54.47063569,58.94144483,109212.4095
2019/6/25,57.5152,13.158784,54.49931787,58.93415787,109269.9247
2019/6/26,57.2453,13.180376,54.46067629,58.92296041,109327.17
2019/6/27,57.3259,13.173928,54.45453741,58.91085932,109384.4959
2019/6/28,57.3589,12.811288,54.43442826,58.89852607,109441.8548
2019/6/29,57.3526,12.811792,54.4340427,58.88623765,109499.2074
2019/6/30,57.3637,12.810904,54.42365793,58.87391513,109556.5711
2019/7/1,57.3637,12.810904,54.42365793,58.86160747,109613.9348
2019/7/2,57.3928,13.048576,54.38118236,58.84930507,109671.3276
